952,0,0,1,0,2,8,0,0,1,0,13,0,0,10,0,0,0,18,0,0,0,2,0,0,30,0,0,0,9,0,0,72,0,0,0,0,25,0,0,0,11,0,0,0,21,0,0,2,0,0
953,5,3,7,0,1,41,0,0,0,0,97,0,0,45,0,0,0,12,0,0,0,86,0,0,224,0,0,0,6,0,0,63,0,0,0,0,150,0,0,0,170,3,0,0,465,0,0,0,0,0
954,0,0,6,0,18,26,0,0,2,0,21,0,0,276,0,0,0,4,0,0,1,2,0,0,26,0,0,0,0,0,0,55,0,0,0,0,3,0,0,0,7,0,5,0,33,0,0,0,0,0
955,19,3,57,1,4,115,0,0,5,0,167,0,0,290,0,0,0,982,0,0,1,588,0,0,654,0,0,0,77,0,0,280,0,0,1,0,369,1,15,0,33,5,22,0,1071,0,1,49,1,0
956,0,0,1,0,4,32,0,0,0,0,70,0,0,91,0,0,0,181,0,0,0,73,0,0,457,0,0,0,28,0,0,11,0,0,0,0,105,0,0,0,12,0,7,0,864,0,1,0,0,0
957,0,0,6,0,0,20,0,0,0,0,54,0,0,29,0,0,0,55,0,0,0,20,0,0,36,0,0,0,0,0,0,100,0,0,0,0,10,0,0,0,11,5,3,0,67,0,0,0,0,0
958,16,2,1,0,2,48,1,0,0,1,3,0,0,141,0,0,0,85,0,0,0,23,0,0,1438,0,0,0,0,0,0,168,0,0,0,0,1698,0,0,0,6,0,7,0,15,0,0,15,0,0
959,11,7,5,0,1,41,0,0,1,0,62,0,0,57,0,0,0,190,0,0,0,349,0,0,604,0,0,0,11,0,0,263,0,0,0,0,214,0,0,0,24,0,2,0,1616,0,0,0,0,0
960,2,0,7,0,0,33,0,0,0,0,123,0,0,54,0,0,0,118,0,0,0,23,1,0,33,0,0,0,1,0,0,273,0,0,0,0,86,0,2,0,0,36,39,0,443,0,0,0,0,0
961,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,54,0,0,0,0,0,0,5,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,14,0,0,0,54,0,0,0,0,0
962,0,0,5,0,0,38,0,0,0,0,10,0,0,35,0,0,0,15,0,0,0,39,0,0,107,0,0,0,1,0,0,129,0,0,0,0,90,0,0,0,122,0,0,0,214,0,0,14,0,0
963,0,0,1,0,2,15,1,0,1,0,33,0,0,27,0,0,0,70,0,0,0,21,0,0,126,0,0,0,0,0,0,14,0,0,0,0,140,0,0,0,30,0,0,0,255,0,0,0,0,0
964,0,0,10,0,0,33,0,0,1,0,131,0,0,23,0,0,0,21,0,0,0,9,0,0,80,0,0,0,0,0,0,48,0,0,0,0,22,0,0,0,24,0,0,0,74,0,0,0,9,0
965,3,0,0,0,0,24,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0,18,1,0,0,0,0,0,0,0
966,0,0,0,0,0,5,0,0,0,0,3,0,0,8,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,5,167,1,0,0,0,42,0,0,163,0,0,0,7,0,0,0,0,0,0,548,0,0,0,0,0,0,207,0,0,1,0,181,0,0,0,0,0,2,0,38,0,0,0,0,0
968,27,0,2,0,0,10,12,0,5,0,29,0,0,599,0,0,0,1194,0,0,0,80,0,0,3505,0,0,0,1,0,4,2160,0,0,3,0,857,2,0,0,5,0,12,0,2147,0,0,0,0,0
969,3,0,6,0,19,267,1,0,16,0,174,0,0,794,0,0,2,654,0,0,1,33,1,0,124,0,0,0,7,0,0,1752,0,0,25,0,581,0,20,0,67,0,0,0,4160,0,0,0,4,0
970,0,0,11,0,12,175,0,0,6,0,11,0,0,106,0,0,0,311,0,0,0,69,0,0,121,0,0,0,6,0,0,48,0,0,9,0,140,1,17,0,51,0,26,0,148,0,0,2,0,0
971,5,0,14,0,1,60,0,0,1,0,72,0,0,88,0,0,0,177,0,0,0,115,0,0,506,0,0,3,5,0,0,480,0,0,1,0,229,0,0,0,35,13,6,0,690,1,0,19,0,0
972,6,0,37,0,1,24,0,0,0,0,131,0,0,36,1,0,0,45,0,0,0,134,0,0,370,0,0,0,128,0,0,163,0,0,0,0,465,0,0,0,30,19,8,0,173,0,0,0,0,0
973,0,0,0,0,3,8,0,0,0,0,197,0,0,128,0,0,0,22,0,0,0,3,1,0,32,0,0,0,0,0,0,215,0,0,0,0,17,0,1,0,0,22,0,0,160,0,0,0,0,0
974,0,0,1,1,0,10,0,0,0,0,26,0,0,58,0,0,0,18,0,0,0,5,0,0,37,0,0,0,0,0,0,42,0,0,0,0,10,0,0,0,6,0,0,0,31,0,0,0,0,0
975,0,0,1,0,0,778,2,0,2,0,14,0,0,121,0,0,0,244,0,0,5,7,0,0,319,0,0,0,0,0,0,12,0,0,0,0,1168,0,13,0,19,1,0,0,35,0,0,0,0,0
976,0,0,3,0,0,76,0,0,0,0,39,0,0,25,0,0,0,36,0,0,0,11,0,0,35,0,2,0,0,0,0,115,0,0,0,0,37,0,0,0,3,0,4,0,298,0,0,0,0,0
977,0,4,4,0,1,61,0,0,5,0,143,0,0,32,0,0,0,146,0,0,0,76,0,0,170,0,0,0,0,0,0,469,0,0,0,0,388,0,0,0,15,0,2,0,3023,0,0,0,0,0
978,13,0,6,0,1,77,0,0,2,0,128,0,0,60,0,0,0,325,0,0,0,54,0,0,316,0,0,0,5,0,0,220,0,0,1,0,188,0,1,0,0,0,2,0,390,0,0,19,0,0
979,3,0,1,0,2,28,0,0,3,0,92,1,0,44,0,0,0,33,0,0,0,241,0,0,319,0,0,0,0,0,0,298,0,0,7,0,19,0,0,0,269,0,38,0,425,0,0,0,25,0
980,0,0,0,0,0,19,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,16,0,4,0,0,0,2,0
981,0,0,1,0,0,2,0,0,0,0,0,0,0,6,0,0,0,76,0,0,0,1,0,0,49,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,5,0,2,0,72,0,0,0,0,0
982,0,0,7,0,0,2,0,0,0,0,0,0,0,60,1,0,0,17,0,0,0,1,0,0,17,0,0,0,0,0,0,60,0,0,0,0,29,0,0,0,0,0,1,0,1,0,0,0,0,0
983,0,2,23,0,1,33,0,0,1,1,308,0,0,157,12,0,0,225,0,0,2,214,1,0,290,0,0,0,5,0,0,927,0,0,2,0,695,0,1,0,17,0,1,0,914,0,0,11,0,0
984,0,0,0,0,0,2,0,0,0,0,52,0,0,12,0,0,0,12,0,0,0,2,0,0,3,0,0,0,0,0,0,40,0,0,0,0,122,0,0,0,1,0,0,0,323,0,0,0,0,0
985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
986,1,2,34,0,0,233,0,0,2,0,51,0,0,160,0,0,0,699,0,0,0,180,0,0,67,0,0,0,1,0,0,654,0,0,0,0,197,1,2,0,0,0,4,0,93,0,0,718,0,0
987,0,0,1,0,0,14,0,0,2,0,31,0,0,9,0,0,0,13,0,0,0,39,0,0,107,0,0,0,2,0,0,14,0,0,0,0,97,0,0,0,28,0,0,0,31,0,0,0,0,0
988,3,0,1,0,0,3,0,0,0,0,70,0,0,19,0,0,0,3,0,0,0,5,0,0,22,0,0,0,0,0,0,112,0,0,5,0,24,0,0,0,26,8,16,0,68,0,0,0,0,0
989,1,1,2,0,0,16,2,0,0,1,0,0,0,26,0,0,0,30,0,0,0,20,0,0,34,0,0,0,5,0,0,0,0,0,0,0,69,0,1,0,3,0,5,0,13,0,0,3,0,0
990,0,0,0,0,3,27,0,0,0,0,1,0,0,15,0,0,0,1,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,27,0,0,0,3,0
991,0,2,6,0,0,13,0,0,1,0,1,0,0,37,0,0,0,35,0,0,0,2,0,0,31,0,0,0,0,0,0,36,0,0,0,0,78,0,0,0,0,0,0,0,391,0,0,26,0,0
992,0,1,5,0,1,56,1,0,0,0,191,0,0,62,0,0,0,76,0,0,0,95,0,0,199,0,0,0,50,0,0,321,0,0,0,0,240,0,1,0,77,0,1,0,312,0,0,1,0,0
993,0,0,2,0,0,6,0,0,0,0,31,0,0,23,1,0,0,6,0,0,0,7,0,0,39,0,0,0,0,0,0,7,0,0,0,0,44,0,0,0,12,0,0,0,53,0,0,0,0,0
994,17,3,12,1,8,50,0,0,0,0,11,0,0,47,0,1,0,323,0,0,0,16,0,0,105,0,4,0,4,0,0,306,0,0,9,0,505,14,0,0,11,0,22,0,382,0,1,303,0,0
995,1,0,2,0,3,18,0,0,1,0,0,0,0,203,0,0,0,3,0,0,0,72,0,0,76,0,0,0,1,0,0,230,0,0,0,0,3,0,2,0,22,0,5,0,317,0,0,233,0,0
996,1,0,0,0,0,17,0,0,1,0,4,0,0,133,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,40,0,0,0,0,9,0,0,0,1,1,0,0,7,0,0,6,0,0
997,0,0,1,0,0,6,0,0,0,0,4,0,0,2,0,0,0,7,0,0,0,2,0,0,8,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,5,0,0,0,31,0,0,0,0,0
998,3,14,5,0,0,89,0,0,0,0,133,0,0,240,0,0,0,589,0,0,0,124,0,0,307,0,0,0,4,0,0,82,0,0,0,0,56,0,0,0,179,0,7,0,730,0,0,1,0,0
999,0,1,1,0,5,13,0,0,1,0,15,0,0,118,0,0,0,23,0,0,0,1,0,0,262,0,0,0,0,0,0,152,0,0,5,0,8,0,1,0,63,0,6,0,221,0,0,0,1,0
1000,1,0,2,0,1,10,0,0,2,0,12,0,0,22,0,0,0,7,0,0,0,9,0,0,26,0,0,0,0,0,0,12,0,0,1,0,15,0,0,0,2,14,0,0,36,0,0,0,0,0
1001,3,1,0,0,3,80,0,0,2,0,34,0,0,83,0,0,0,169,0,0,0,107,0,0,284,0,0,0,13,0,0,13,0,0,0,0,140,0,0,0,12,1,28,0,249,0,0,0,0,0
1002,0,0,4,0,1,3,0,0,0,0,6,0,0,16,0,0,0,29,0,0,0,3,0,0,147,0,0,0,2,0,0,77,0,0,0,0,10,0,0,0,260,1,0,0,65,0,0,0,0,0
1003,0,0,0,0,4,26,0,0,2,0,80,0,0,29,0,0,0,12,0,0,0,27,0,0,3,0,0,0,0,0,0,74,0,0,0,0,37,0,0,0,0,1,0,0,103,0,0,0,0,0
1004,1,0,0,0,0,54,0,0,2,0,63,0,0,54,1,0,0,53,0,0,0,17,0,0,134,0,0,0,2,0,0,385,0,0,0,0,82,0,0,0,0,0,4,0,682,0,0,3,0,0
1005,0,0,0,0,1,19,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,21,0,0,0,21,0,0,0,0,0
1006,1,1,2,0,1,8,0,0,0,0,9,0,0,21,0,0,0,99,0,0,0,44,0,0,80,0,0,0,0,0,0,26,0,0,0,0,92,0,0,0,20,0,0,0,621,0,0,0,0,0
1007,4,0,0,0,3,20,0,0,1,1,5,0,0,20,1,0,0,6,0,0,0,18,0,0,169,0,0,1,0,0,0,36,0,0,0,0,272,0,0,0,0,1,1,0,948,0,0,348,0,0
1008,0,0,2,0,0,19,0,0,0,0,0,0,0,37,0,0,0,26,0,0,0,0,0,0,5,0,0,0,0,0,0,95,0,0,0,0,54,0,0,0,12,1,0,0,60,0,0,0,1,0
1009,0,0,0,0,0,4,0,0,0,0,11,0,0,29,0,0,0,14,0,0,0,6,0,0,70,0,0,0,0,0,0,32,0,0,0,0,39,0,0,0,134,0,0,0,151,0,0,6,0,0
1010,0,0,0,0,0,23,0,0,0,0,39,0,0,53,0,0,0,47,0,0,0,25,0,0,12,0,0,0,10,0,0,13,0,0,0,0,24,0,0,0,0,0,3,0,133,0,0,0,1,0
1011,1,1,22,0,3,69,0,0,1,1,125,0,0,70,0,0,0,76,0,0,0,61,0,0,256,0,0,0,1,0,0,588,0,0,0,0,155,0,0,0,61,2,10,0,319,0,0,18,0,0
1012,0,0,3,0,1,2,0,0,0,0,49,0,0,97,0,0,0,5,0,0,0,11,0,0,131,0,0,0,30,0,0,10,0,0,0,0,44,0,2,0,35,2,3,0,69,0,0,3,0,0
1013,2,0,0,0,0,34,1,1,0,0,1,0,0,19,0,0,0,6,0,0,2,1,0,0,180,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,5,0,2,0,10,0,0,0,0,0
1014,3,1,0,0,0,18,0,0,0,0,52,0,0,42,0,0,0,32,0,0,0,33,0,0,324,0,0,0,1,0,0,63,0,0,0,0,240,0,0,0,35,1,2,0,365,0,0,3,0,0
1015,1,0,17,0,1,194,0,0,2,0,0,0,0,109,0,0,0,4,0,0,0,20,0,0,33,0,0,0,0,0,0,299,0,0,0,0,10,0,0,0,19,170,3,0,139,0,1,0,0,0
1016,0,0,18,0,1,4,0,0,0,0,34,0,0,76,0,0,0,80,0,0,0,10,0,0,120,0,0,0,2,0,0,36,0,0,0,0,20,0,0,0,0,1,0,0,14,0,0,60,0,0
1017,0,0,2,0,1,11,0,0,1,0,47,0,0,10,0,0,0,22,0,0,0,7,0,0,466,0,0,0,3,0,0,77,0,0,0,0,5,0,0,0,15,1,7,0,216,0,0,0,0,0
1018,1,0,0,0,5,23,0,0,0,0,2,0,0,23,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,720,0,0,0,0,0
1019,0,0,1,0,1,7,0,0,0,0,6,0,0,26,0,0,0,23,0,0,0,1,0,0,10,0,0,0,0,0,0,3,0,0,0,0,40,0,0,0,0,0,0,0,11,0,0,0,0,0
1020,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,20,0,0,0,0,0
1021,0,0,2,0,11,34,0,0,1,0,0,0,0,101,0,0,0,22,0,0,0,14,0,0,138,0,0,0,1,0,0,85,0,0,0,0,24,1,3,0,51,0,0,0,158,0,0,299,0,0
1022,2,0,0,0,1,26,0,0,1,0,2,0,0,39,0,0,0,146,0,0,0,3,0,0,412,0,0,0,3,0,0,16,0,0,0,0,37,0,0,0,29,0,0,0,65,0,0,4,0,0
1023,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,41,0,0,0,3,0,0,54,0,0,0,0,0,0,225,0,0,0,0,46,0,0,0,2,0,2,0,214,0,0,0,0,0
1024,1,1,2,0,0,33,0,0,0,0,9,0,0,30,0,0,0,97,0,0,0,12,0,0,55,0,0,0,0,0,0,33,0,0,0,0,32,0,0,0,0,0,0,0,38,0,0,1,0,0
1025,1,0,2,0,0,19,0,0,0,0,29,0,0,34,0,0,0,138,0,0,0,58,0,0,5,0,0,0,11,0,0,615,0,0,0,0,835,0,0,0,10,0,14,0,47,0,0,303,0,0
1026,1,0,1,0,1,10,0,0,0,0,70,0,0,41,0,0,0,40,0,0,0,17,0,0,81,0,0,1,1,0,0,156,0,0,8,0,15,0,0,0,0,0,4,0,170,0,0,0,0,0
1027,0,0,0,0,3,57,0,0,1,0,43,0,0,40,0,0,0,45,0,0,0,105,0,0,59,0,0,0,0,0,0,670,0,0,0,1,216,0,0,0,46,0,2,0,326,0,0,0,0,0
1028,15,5,5,0,5,15,0,0,0,0,11,0,0,14,0,0,0,101,0,0,0,32,0,0,515,0,0,0,4,0,0,51,0,0,0,1,1409,0,0,0,41,2,0,0,291,0,0,0,0,0
1029,2,0,4,0,0,26,0,0,1,0,76,0,0,40,0,0,0,96,0,0,0,116,0,0,84,0,0,0,27,0,0,97,0,0,0,0,18,0,0,0,44,8,0,0,126,0,0,21,0,0
1030,1,0,4,0,0,20,0,0,0,0,12,0,0,30,0,0,0,1,0,0,0,5,0,0,13,0,0,0,0,0,0,135,0,0,0,0,34,0,0,0,41,0,0,0,23,0,0,0,0,0
1031,0,0,1,0,0,11,0,0,0,0,58,0,0,19,0,0,0,5,0,0,0,13,0,0,9,0,0,0,0,0,0,53,0,0,0,0,7,0,0,0,5,4,0,0,87,0,1,0,0,0
1032,0,0,1,0,5,18,0,0,0,0,16,0,0,25,0,0,0,11,0,0,0,14,0,0,21,0,0,0,2,0,0,57,0,0,2,0,214,0,0,0,0,1,0,0,55,0,0,0,0,0
1033,0,0,5,0,0,46,0,0,1,0,14,0,0,169,0,0,0,52,0,0,0,53,0,0,699,0,0,0,5,0,0,44,0,0,43,0,49,1,1,0,23,0,17,0,198,0,0,0,0,0
1034,0,0,7,0,0,1,0,0,0,0,47,0,0,21,0,0,0,10,0,0,0,0,0,0,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,194,0,0,0,0,0
1035,0,0,4,0,0,9,0,0,1,0,2,0,0,4,0,0,0,5,0,0,0,3,0,0,12,0,0,0,0,0,0,12,0,0,0,0,21,0,0,0,0,0,0,0,9,0,0,2,0,0
1036,1,0,0,0,0,18,0,0,0,0,15,0,0,13,0,0,0,67,0,0,0,11,0,0,48,0,0,0,5,0,0,147,0,0,0,0,107,0,0,0,19,0,0,0,485,0,0,0,0,0
1037,2,1,11,0,5,89,0,0,3,0,86,0,0,116,0,0,0,247,0,0,0,86,0,0,398,0,0,0,16,0,0,448,0,0,2,0,106,0,0,0,16,1,26,0,995,0,0,0,7,0
1038,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,7,0,0,0,3,0,0,275,0,0,0,0,0,0,29,0,0,12,0,63,0,0,0,21,0,0,0,176,0,0,0,0,0
1039,1,6,11,0,21,43,0,0,0,0,33,0,0,159,0,0,0,153,0,0,0,185,0,0,678,0,0,0,27,0,0,17,0,0,0,0,205,0,2,0,78,1,43,0,338,0,0,43,0,0
1040,4,0,19,0,6,150,0,0,1,0,12,0,0,113,0,0,0,226,0,0,0,42,0,0,485,0,0,0,0,0,0,205,0,0,3,0,55,0,0,0,10,0,0,0,132,0,0,0,14,0
1041,0,0,19,0,4,84,0,0,3,0,13,0,0,130,0,0,0,25,0,0,0,142,0,0,196,0,0,0,0,0,0,175,0,0,0,0,31,0,9,0,0,0,30,0,607,0,0,0,0,0
1042,1,0,4,1,0,35,0,0,0,0,0,0,0,41,0,0,0,10,0,0,0,30,0,0,41,0,2,0,0,0,0,36,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,3,0,0
1043,0,0,1,0,0,36,0,0,1,0,15,0,0,52,0,0,0,2,0,0,0,9,0,0,52,0,0,0,2,0,0,84,0,0,0,0,21,0,0,0,0,12,0,0,117,0,0,0,0,0
1044,1,0,4,0,2,6,0,0,0,0,174,0,0,34,0,0,0,51,0,0,0,12,0,0,61,0,0,0,0,0,0,53,0,0,2,0,8,0,0,0,0,0,3,0,32,0,0,0,0,0
1045,0,1,33,0,1,123,0,0,10,0,11,0,0,137,0,0,0,284,0,0,0,92,0,0,201,0,0,0,22,0,0,158,0,0,0,0,110,0,0,0,82,0,2,0,531,0,0,0,0,0
1046,9,0,27,0,0,87,0,0,2,0,10,0,0,89,0,0,0,45,0,0,0,264,0,0,104,0,0,0,14,0,0,542,0,0,5,0,87,0,1,0,92,14,6,0,447,0,0,0,0,0
1047,0,0,6,0,2,32,0,0,3,0,95,0,0,64,0,0,0,18,0,0,0,13,0,0,13,0,0,0,6,0,0,356,0,0,1,0,23,0,0,0,0,0,0,0,98,0,0,4,0,0
1048,4,0,2,0,0,14,0,0,0,0,7,0,0,34,0,0,0,12,0,0,0,41,0,0,15,0,0,0,7,0,0,23,0,0,0,0,49,0,0,0,0,0,0,0,31,0,0,0,7,0
1049,0,0,0,0,11,15,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,89,0,0,0,0,0
1050,1,0,0,0,0,5,0,0,0,0,18,0,0,18,0,0,0,80,0,0,0,21,0,0,181,0,0,0,2,0,0,7,0,0,0,1,156,0,0,0,12,0,0,0,1838,0,0,10,0,0
1051,0,0,0,0,1,36,0,0,0,0,9,0,0,11,0,0,0,24,0,0,0,14,0,0,22,0,0,0,8,0,0,34,0,0,0,0,43,0,0,0,7,0,1,0,123,0,0,0,0,0
1052,9,1,22,0,0,97,0,0,1,0,183,0,0,98,0,0,0,360,0,0,0,83,0,0,621,0,0,0,15,0,0,481,0,0,0,0,284,0,0,0,24,0,11,0,1019,0,0,0,0,0
1053,1,0,0,0,0,32,0,0,0,0,22,0,0,26,0,0,0,18,0,0,0,12,0,0,32,0,0,0,0,0,0,31,0,0,1,0,16,0,0,0,43,0,0,0,127,0,0,0,0,0
1054,0,0,6,0,3,20,0,0,0,0,4,0,0,20,0,0,0,83,0,0,0,3,0,0,410,0,0,0,0,0,0,29,0,0,1,0,9,0,0,0,0,0,0,0,31,0,0,0,0,0
1055,0,0,0,0,0,1,0,0,0,0,15,0,0,31,0,0,0,156,0,0,0,5,0,0,33,0,0,0,0,0,0,9,0,0,0,0,61,0,0,0,14,0,0,0,27,0,0,0,0,0
1056,1,0,0,0,0,17,0,0,4,0,7,0,0,381,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,0,0,0,1,0,2753,0,0,0,0,0
1057,1,0,1,0,2,8,0,0,0,0,4,0,0,26,0,0,0,41,0,0,0,15,0,0,200,0,0,0,1,0,0,35,0,0,0,0,31,0,0,0,26,0,0,0,106,0,0,0,0,0
1058,2,0,5,0,2,51,0,0,1,0,14,0,0,88,0,0,0,190,0,0,0,119,1,0,323,0,0,0,1,0,0,254,0,0,11,1,971,0,0,0,57,1,6,0,203,0,0,0,0,0
1059,0,0,0,0,0,40,0,0,0,0,44,0,0,58,0,0,0,138,0,0,0,9,0,0,38,0,0,0,0,0,0,200,0,0,0,0,54,0,2,0,7,0,0,0,546,0,0,28,0,0
1060,1,2,2,0,1,88,1,0,1,0,77,0,0,72,0,0,0,869,0,0,0,67,0,0,172,0,0,0,4,0,0,20,0,0,0,0,321,0,1,0,0,1,2,0,1103,0,0,203,0,0
1061,2,0,1,0,2,4,0,0,0,0,15,0,0,9,0,0,0,46,0,0,0,6,0,0,163,0,0,0,0,0,0,209,0,0,0,0,217,0,0,0,15,0,9,0,221,0,0,13,0,0
1062,3,0,56,0,0,81,0,0,11,0,39,0,0,146,0,0,0,1921,0,0,0,55,0,0,233,0,0,0,371,0,0,194,0,0,0,0,722,0,0,0,4,0,17,0,101,0,0,0,0,0
1063,1,0,5,0,1,9,0,0,1,0,45,0,0,14,0,0,0,35,0,0,0,3,0,0,374,0,0,0,0,0,0,76,0,0,0,0,292,0,0,0,19,0,3,0,130,0,0,0,15,0
1064,1,0,8,0,0,21,0,0,0,0,29,0,0,77,0,0,0,49,0,0,0,25,0,0,172,0,0,0,105,0,0,41,0,0,0,0,168,0,0,0,14,0,1,0,426,0,0,6,0,0
1065,0,0,0,0,6,11,0,0,2,0,2,0,0,10,0,0,0,23,0,0,0,11,0,0,50,0,0,0,26,0,0,18,0,0,0,0,183,0,0,0,17,1,0,0,78,0,0,0,0,0
1066,2,0,7,0,3,22,1,0,0,0,1,0,0,212,0,0,0,147,0,0,0,2,0,0,51,0,0,0,0,0,0,15,0,0,0,0,11,0,0,0,14,1,31,0,229,0,0,0,0,0
1067,21,0,6,0,3,19,1,0,1,0,207,0,0,102,0,0,0,421,0,0,0,2,0,0,128,0,0,1,0,0,0,384,0,0,0,0,94,0,0,0,0,27,9,0,1095,0,0,0,0,0
1068,0,0,4,0,0,15,0,0,0,0,2,0,0,21,0,0,0,35,0,0,0,15,0,0,64,0,0,0,0,0,0,143,0,0,1,0,41,0,0,0,32,0,1,0,106,0,0,7,0,0
1069,0,3,0,0,10,6,1,0,1,0,37,0,0,71,0,0,0,124,0,0,0,70,0,0,44,0,0,0,4,0,0,1,0,0,0,0,182,0,3,0,79,0,19,0,244,0,0,188,0,0
1070,3,0,0,0,0,205,0,0,0,0,98,0,0,207,0,0,0,1,0,0,0,13,0,0,67,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,1,7,0,215,0,0,0,0,0
1071,0,0,5,0,0,25,0,0,0,0,18,0,0,56,0,0,0,23,0,0,0,3,0,0,60,0,0,0,0,0,0,55,0,0,0,0,136,0,0,0,28,2,0,0,81,0,0,7,0,0
1072,0,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,5,0,0,0,4,0,0,10,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,1,0,0,0,22,0,0,0,0,0
1073,0,0,6,0,2,40,0,0,1,0,15,0,0,30,0,0,0,20,0,0,0,37,0,0,47,0,0,0,2,0,0,84,0,0,0,0,91,0,1,0,117,0,0,0,275,0,0,13,0,0
1074,10,0,48,0,14,30,4,0,0,1,0,2,0,1431,0,0,0,49,0,0,3,13,0,0,277,0,0,0,0,0,0,4227,0,0,0,0,187,0,0,0,0,0,31,0,2,0,0,0,0,0
1075,0,0,1,0,0,2,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1076,0,1,0,0,0,3,0,0,0,0,3,0,0,143,0,0,0,9,0,0,0,1,0,0,98,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,21,1,0,0,173,0,0,2,0,0
1077,1,4,3,0,5,18,0,0,0,0,24,0,0,60,0,0,0,13,0,0,1,76,0,0,150,0,0,0,0,0,0,11,0,0,2,0,84,0,0,0,0,0,18,0,225,0,0,9,1,0
1078,4,0,3,0,2,24,0,0,0,0,32,0,0,71,0,0,0,208,0,0,0,172,0,0,1064,0,0,0,0,0,0,310,0,0,0,0,988,0,0,0,65,0,0,0,902,0,0,0,0,0
1079,1,2,2,0,0,9,0,0,0,0,3,0,0,9,0,0,0,12,0,0,1,24,0,0,739,0,0,0,0,0,0,8,0,0,1,0,90,0,0,0,10,4,0,0,59,0,0,98,0,0
1080,0,0,15,0,2,73,1,0,0,0,6,0,0,204,0,0,0,233,0,0,0,39,0,0,389,0,0,0,1,0,0,39,0,0,1,0,324,0,5,0,10,0,14,0,122,0,0,2,0,0
1081,0,0,0,0,0,4,0,0,0,0,46,0,0,26,0,0,0,3,0,0,0,6,0,0,28,0,0,0,0,0,0,48,0,0,0,0,2,0,0,0,7,0,0,0,507,0,0,47,0,0
1082,0,0,0,0,2,16,0,0,0,0,24,0,0,73,0,0,0,50,0,0,0,60,0,0,57,0,0,0,4,0,0,61,0,0,0,0,107,0,0,0,0,0,0,0,175,0,0,3,0,0
1083,0,0,2,0,5,33,0,0,1,0,264,0,0,75,0,0,0,26,0,0,0,2,0,0,11,0,0,0,1,0,0,215,0,0,0,0,17,0,0,0,0,8,0,0,118,0,0,0,0,0
1084,1,0,0,0,1,23,0,0,0,0,0,0,0,15,0,0,0,24,0,0,0,5,0,0,15,0,0,0,1,0,0,72,0,0,0,0,8,0,0,0,6,0,0,0,67,0,0,0,0,0
1085,0,1,1,0,0,7,0,0,0,0,14,0,0,13,0,0,0,88,0,0,0,29,0,0,96,0,0,0,2,0,0,16,0,0,0,1,36,0,0,0,7,0,0,0,60,0,0,0,0,0
1086,0,2,4,0,0,12,0,0,0,0,22,0,0,14,0,0,0,81,0,0,0,48,0,0,361,0,0,0,1,0,0,63,0,0,1,0,58,0,0,0,14,0,0,0,61,0,0,45,0,0
1087,0,1,1,0,2,3,1,0,3,0,17,0,0,25,0,0,0,44,0,0,0,25,0,0,330,0,0,0,0,0,0,909,0,0,0,0,49,0,0,0,0,1,10,0,246,0,0,30,0,0
